Fecha,Tmean_Promedio,Tmean_Desviacion,Tmean_Maximo,Tmean_Minimo
2010-10-26,11.438412698412698,0.7454462241277124,13.028333333333334,10.05
2010-10-27,10.652698412698413,0.5322353470041755,11.391666666666667,9.430000000000001
2010-10-28,9.389259259259259,0.41378471873044137,10.016666666666667,8.38
2010-10-29,8.230555555555558,0.7054641235595398,9.341666666666667,6.803333333333334
2010-10-30,11.542169312169314,0.6264198429630916,12.388333333333334,10.378333333333334
2010-10-31,15.273015873015874,0.5483344877959297,16.101666666666667,14.181666666666668
2010-11-01,18.600873015873017,0.4944102767883195,19.561666666666667,17.256666666666668
2010-11-02,16.378571428571426,0.6462753723382195,17.636666666666667,14.793333333333335
2010-11-03,12.401031746031748,0.6092817082847561,13.388333333333334,11.0
2010-11-04,13.322724867724869,0.8673322790758584,14.791666666666668,11.803333333333335
2010-11-05,15.388386243386243,0.8712544913714466,16.763333333333335,13.613333333333335
2010-11-06,16.34851851851852,1.0743438221752521,18.545,14.336666666666668
2010-11-07,10.435661375661377,0.4712948447201984,11.261666666666667,9.3
2010-11-08,9.362275132275133,0.5526178121885745,10.148333333333333,7.9783333333333335
2010-11-09,11.939550264550265,0.8085382768803874,13.216666666666667,10.545
2010-11-10,14.551904761904764,0.9844105774184025,16.220000000000002,12.611666666666668
2010-11-11,13.87224867724868,0.8806212312762172,15.318333333333335,12.213333333333335
2010-11-12,14.102407407407407,0.9929237187558174,15.815000000000001,12.271666666666668
2010-11-13,14.814021164021165,0.987079789589438,16.39666666666667,12.651666666666667
2010-11-14,15.021058201058203,1.0271954721759853,16.688333333333336,13.031666666666668
2010-11-15,16.114867724867725,1.0169119012750263,17.73,14.036666666666667
2010-11-16,16.89388888888889,1.1443599521900296,18.498333333333335,14.356666666666667
2010-11-17,16.01984126984127,1.0839655751465525,17.89,13.828333333333335
2010-11-18,13.332936507936509,0.9477093294048912,14.908333333333335,11.473333333333334
2010-11-19,12.756693121693123,0.7468437698636055,14.22,11.39
2010-11-20,14.200714285714287,0.9349946813591061,15.693333333333335,12.353333333333333
2010-11-21,13.581375661375663,0.644934784699364,14.670000000000002,12.235000000000001
2010-11-22,15.927857142857144,0.8755775331910212,17.43166666666667,14.291666666666668
2010-11-23,17.0089417989418,1.0755385551255199,18.706666666666667,15.065000000000001
2010-11-24,16.60208994708995,1.0898354716310243,18.441666666666666,14.336666666666668
2010-11-25,16.123439153439158,1.2972402151301659,18.19,13.296666666666667
2010-11-26,15.822222222222223,1.2044659328605007,17.823333333333334,13.608333333333334
2010-11-27,15.08579365079365,1.1126039914198385,16.996666666666666,12.975000000000001
2010-11-28,14.61261904761905,1.3473803610111732,17.028333333333336,11.875
2010-11-29,14.229497354497354,1.238116373672082,16.486666666666668,11.99
2010-11-30,13.747830687830689,1.2792487266621464,16.005000000000003,11.538333333333334
2010-12-01,12.304470899470898,0.9837095874820625,14.075000000000001,10.458333333333334
2010-12-02,12.506058201058202,0.9428936054030654,14.3,10.690000000000001
2010-12-03,13.214312169312171,1.1113406364090603,15.203333333333335,11.148333333333333
2010-12-04,15.69468253968254,1.1230400468540715,17.478333333333335,13.676666666666668
2010-12-05,17.688597883597883,1.1223022604786963,19.52166666666667,15.393333333333334
2010-12-06,14.904126984126984,1.060987230246568,16.71,12.626666666666667
2010-12-07,13.70005291005291,0.9479202133547914,15.958333333333334,12.036666666666667
2010-12-08,15.325079365079365,1.2475342321426899,17.583333333333336,12.945
2010-12-09,12.620423280423282,0.9642127660550103,14.431666666666668,10.666666666666668
2010-12-10,12.181428571428572,0.7917893169899239,13.735000000000001,10.600000000000001
2010-12-11,11.905793650793651,0.8129500168563734,13.243333333333334,10.275
2010-12-12,11.636931216931217,0.7528377359328842,12.968333333333334,10.34
2010-12-13,16.74354497354497,0.860473009457937,18.0,14.795000000000002
2010-12-14,17.265026455026454,0.886931400789134,18.601666666666667,15.260000000000002
2010-12-15,16.478703703703705,1.2731513015833964,18.37,13.803333333333335
2010-12-16,14.82798941798942,1.1123505451689932,16.921666666666667,12.713333333333335
2010-12-17,13.705449735449736,0.6912943924753269,14.746666666666668,12.151666666666667
2010-12-18,14.123068783068783,1.2443841470067833,16.476666666666667,11.83
2010-12-19,14.633465608465608,1.1483552881686232,16.77,12.64
2010-12-20,18.85695767195767,1.3358814454522434,21.025000000000002,16.310000000000002
2010-12-21,21.244708994708994,1.1748665179793862,23.013333333333335,18.77166666666667
2010-12-22,18.35238095238096,1.164484001898589,20.328333333333333,16.273333333333333
2010-12-23,15.168333333333337,0.9696826241272922,17.236666666666668,13.316666666666668
2010-12-24,16.567804232804235,1.1659563153153323,18.741666666666667,14.451666666666668
2010-12-25,19.740582010582013,1.3514023403865731,22.023333333333333,16.93
2010-12-26,19.078597883597887,1.2436285663902649,21.223333333333336,16.361666666666668
2010-12-27,18.63362433862434,1.1836940555971194,20.866666666666667,16.273333333333333
2010-12-28,19.74293650793651,1.3058409588174862,22.03666666666667,17.11
2010-12-29,18.36042328042328,1.1186518706829829,20.183333333333334,16.225
2010-12-30,18.676798941798943,1.458712416386527,21.43,15.770000000000001
2010-12-31,17.963994708994708,1.2733066196982643,20.168333333333333,15.571666666666667
2011-01-01,17.81719576719577,1.4658269549478113,20.443333333333335,15.268333333333334
2011-01-02,16.45883597883598,1.1435209957100418,18.363333333333333,14.123333333333335
2011-01-03,17.20685185185185,1.250926468341969,19.26,14.735000000000001
2011-01-04,17.219814814814814,1.002832897008254,19.105,15.366666666666667
2011-01-05,20.017989417989416,1.176023107381131,21.803333333333335,17.575000000000003
2011-01-06,20.65320105820106,1.3361033495331869,22.653333333333336,17.53666666666667
2011-01-07,17.943730158730162,1.3050038927106393,20.150000000000002,15.505
2011-01-08,19.736269841269845,1.2599969105770232,21.656666666666666,17.275000000000002
2011-01-09,19.85756613756614,1.3026065249542305,21.916666666666668,17.330000000000002
2011-01-10,18.332222222222224,1.5056872489699709,21.043333333333333,15.591666666666667
2011-01-11,18.527883597883598,1.3709373911181688,20.74666666666667,16.03666666666667
2011-01-12,19.70198412698413,1.3673510951415266,21.983333333333334,16.855
2011-01-13,18.244550264550266,1.2465732997868806,20.53,15.840000000000002
2011-01-14,17.8010582010582,1.1594156871414625,19.89666666666667,15.705000000000002
2011-01-15,16.393386243386242,1.2647318126967027,18.826666666666668,14.191666666666668
2011-01-16,15.787539682539682,0.8997198690601187,17.41,14.196666666666667
2011-01-17,16.88484126984127,1.1997897638545845,18.988333333333333,14.668333333333335
2011-01-18,16.77425925925926,1.1846420134287,18.78,14.556666666666668
2011-01-19,17.074761904761907,0.9680595172947496,18.383333333333333,15.06
2011-01-20,18.551243386243385,1.1531490879630506,20.318333333333335,16.485
2011-01-21,20.549735449735454,1.3959710926681779,22.721666666666668,17.768333333333334
2011-01-22,22.570925925925927,1.3371080753233981,24.555000000000003,19.55666666666667
2011-01-23,21.84137566137566,1.560131860854213,24.596666666666668,18.98166666666667
2011-01-24,20.06208994708995,1.312286632300048,22.09166666666667,17.473333333333333
2011-01-25,20.238994708994706,1.3404252049744274,22.486666666666668,17.41166666666667
2011-01-26,19.653386243386244,1.483683240587364,22.1,16.601666666666667
2011-01-27,19.50420634920635,1.101858013029263,21.296666666666667,17.428333333333335
2011-01-28,20.22931216931217,1.0810823433308792,21.818333333333335,18.221666666666668
2011-01-29,19.272116402116403,1.3167111440598747,21.375,17.013333333333335
2011-01-30,17.910925925925927,1.3812076093482462,20.25,15.471666666666668
2011-01-31,17.57452380952381,1.0276741015306925,19.380000000000003,15.618333333333334
2011-02-01,17.55687830687831,1.2253098982473016,19.468333333333334,15.236666666666668
2011-02-02,16.577804232804233,1.041660373542761,18.826666666666668,14.773333333333333
2011-02-03,16.495529100529104,1.2540569728399373,18.71,14.398333333333333
2011-02-04,19.062566137566137,0.9509350649915104,20.468333333333334,17.246666666666666
2011-02-05,19.524497354497356,1.0256526134626194,21.123333333333335,17.46166666666667
2011-02-06,17.817486772486774,1.2541421976560054,19.883333333333333,15.438333333333334
2011-02-07,17.607698412698415,1.1317321566860237,19.295,15.280000000000001
2011-02-08,19.5310582010582,1.4877582564951886,22.130000000000003,16.848333333333333
2011-02-09,18.857169312169315,1.4760209940447073,21.465,16.063333333333336
2011-02-10,17.979894179894185,1.3114666881639263,20.553333333333335,15.680000000000001
2011-02-11,16.087857142857143,1.0825906460563464,17.973333333333333,14.05
2011-02-12,15.110767195767197,0.8335948174622348,16.908333333333335,13.340000000000002
2011-02-13,18.664867724867726,0.8054735755541506,20.113333333333333,17.046666666666667
2011-02-14,20.139126984126985,0.9540920343328123,21.611666666666668,18.008333333333333
2011-02-15,18.094391534391534,1.1229630315186738,19.828333333333333,15.546666666666667
2011-02-16,15.352698412698413,1.1464562925546797,17.418333333333333,13.398333333333333
2011-02-17,17.812486772486775,0.9891024324907262,19.41,15.88
2011-02-18,19.531111111111112,1.0129009102415962,21.135,17.643333333333334
2011-02-19,18.386640211640213,1.2624712088170642,20.635,15.966666666666669
2011-02-20,16.798597883597886,1.0551233119317214,18.60666666666667,14.953333333333335
2011-02-21,17.43304232804233,1.079652049723839,19.208333333333336,15.010000000000002
2011-02-22,16.859497354497357,0.6521623667757164,18.125,15.575000000000001
2011-02-23,18.03267195767196,1.0588391092282459,19.873333333333335,16.201666666666668
2011-02-24,18.541719576719576,1.0411206386146514,20.191666666666666,16.48166666666667
2011-02-25,17.82857142857143,1.1859952866069357,19.565,15.328333333333335
2011-02-26,18.250582010582015,1.2266036603445145,20.26,15.876666666666667
2011-02-27,19.075793650793653,1.097158099679171,20.91,16.553333333333335
2011-02-28,17.941904761904762,1.0748685928110189,19.631666666666668,15.735000000000001
2011-03-01,19.210238095238097,1.0891116899182813,21.178333333333335,17.125
2011-03-02,18.126269841269842,0.913068296340317,19.756666666666668,16.361666666666668
2011-03-03,18.385370370370367,0.9500882463629025,19.906666666666666,16.69666666666667
2011-03-04,19.56664021164021,1.2941221920581458,21.825000000000003,16.781666666666666
2011-03-05,17.770211640211645,1.207790244385343,19.843333333333334,15.603333333333333
2011-03-06,16.688915343915344,0.800372717338933,17.831666666666667,15.051666666666668
2011-03-07,17.719894179894183,0.9131105081476082,19.383333333333333,16.011666666666667
2011-03-08,18.846904761904764,1.0407602556789712,20.6,16.62666666666667
2011-03-09,18.300687830687828,1.1280716887688562,20.101666666666667,15.851666666666668
2011-03-10,17.02558201058201,0.9484615389636588,18.695,15.05
2011-03-11,15.999232804232808,0.43221128902367695,16.67,15.008333333333335
2011-03-12,13.307486772486772,0.7716692020605767,14.73,11.856666666666667
2011-03-13,13.972063492063493,0.5913895479121124,14.915000000000001,13.0
2011-03-14,13.812619047619046,0.5205465952952912,14.588333333333335,12.841666666666667
2011-03-15,13.187857142857144,0.4401834863300668,13.708333333333334,11.971666666666668
2011-03-16,14.032460317460318,0.5364420688410578,14.868333333333334,13.076666666666668
2011-03-17,14.955661375661377,0.6138234569512433,15.933333333333334,13.585
2011-03-18,15.33857142857143,0.5976463135920476,16.41166666666667,14.331666666666667
2011-03-19,15.777962962962963,0.46671356949148357,16.721666666666668,14.535
2011-03-20,16.502063492063495,0.6611983211976936,17.518333333333334,15.323333333333334
2011-03-21,15.638492063492063,0.6099183680803885,16.886666666666667,14.335
2011-03-22,16.216164021164023,0.7080092090619006,17.293333333333333,14.393333333333334
2011-03-23,15.086825396825397,0.7291759690584682,16.220000000000002,13.835
2011-03-24,15.679603174603175,0.6313109393489055,16.80666666666667,14.413333333333334
2011-03-25,13.046428571428573,0.6845626996083978,14.386666666666667,11.993333333333334
2011-03-26,12.516296296296298,0.6759658609642238,13.603333333333333,11.200000000000001
2011-03-27,12.506613756613758,0.5090029823107441,13.391666666666667,11.705
2011-03-28,14.292354497354497,0.5134795568316295,15.418333333333335,13.338333333333335
2011-03-29,15.351931216931218,0.6797112161944696,16.53,14.158333333333335
2011-03-30,16.233121693121696,0.7087226438433101,17.5,14.823333333333334
2011-03-31,16.775343915343917,0.7772115375742064,18.125,15.121666666666668
2011-04-01,15.179497354497355,0.5576481727405754,16.208333333333336,14.166666666666668
2011-04-02,14.941349206349207,0.5264029593246886,15.995000000000001,13.88
2011-04-03,15.830423280423283,0.6573707696347558,16.87,14.500000000000002
2011-04-04,15.096587301587304,0.44956665677780133,15.9,14.273333333333333
2011-04-05,16.155185185185186,0.3148798252203306,16.803333333333335,15.24
2011-04-06,14.686322751322752,0.47229571405063175,15.418333333333335,13.433333333333334
2011-04-07,15.855608465608467,0.5566414230555556,16.93166666666667,14.770000000000001
2011-04-08,15.639841269841272,0.37562102771621425,16.68,14.866666666666667
2011-04-09,14.295502645502648,0.46511605907095893,15.105,13.141666666666667
2011-04-10,15.001507936507936,0.7453177603344713,16.18166666666667,13.325000000000001
2011-04-11,14.637513227513228,0.6639863362775656,15.96,13.378333333333334
2011-04-12,12.267195767195766,0.4671525083785554,13.298333333333334,11.408333333333333
2011-04-13,13.50362433862434,0.6899204092124271,14.530000000000001,12.290000000000001
2011-04-14,11.345952380952381,0.6562692989879647,12.606666666666667,10.383333333333335
2011-04-15,11.059232804232805,0.42524729037526077,11.773333333333333,10.038333333333334
2011-04-16,9.893015873015873,0.3614217049072036,10.466666666666667,9.033333333333333
2011-04-17,11.589947089947092,0.496488282323437,12.353333333333333,10.515
2011-04-18,12.335873015873016,0.2595136641869227,12.986666666666668,11.610000000000001
2011-04-19,9.845820105820106,0.3949167609273686,10.786666666666667,8.89
2011-04-20,11.042698412698414,0.30031515318419805,11.686666666666667,10.168333333333335
2011-04-21,10.922063492063494,0.23096468084849192,11.486666666666668,10.421666666666667
2011-04-22,10.76883597883598,0.5075537551500325,11.453333333333335,9.801666666666668
2011-04-23,9.994470899470901,0.2801306424558969,10.476666666666667,9.46
2011-04-24,12.33378306878307,0.31026432469296034,12.860000000000001,11.606666666666667
2011-04-25,12.410846560846563,0.2710722182966449,13.0,11.665000000000001
2011-04-26,12.411349206349207,0.22609733532054874,12.993333333333334,11.695
2011-04-27,11.687857142857144,0.2777378429343636,12.253333333333334,10.83
2011-04-28,11.52862433862434,0.4582311612604885,12.188333333333334,10.483333333333334
2011-04-29,10.461693121693122,0.2814330128935476,11.06,9.843333333333334
2011-04-30,10.26857142857143,0.24384248702432082,10.836666666666668,9.641666666666667
2011-05-01,12.222698412698412,0.31240369642327653,12.945,11.331666666666667
2011-05-02,10.906798941798941,0.31941046079929203,11.72,9.988333333333333
2011-05-03,10.644867724867726,0.2848411949013226,11.315000000000001,9.716666666666667
2011-05-04,12.79494708994709,0.1931240813072602,13.236666666666668,12.375
2011-05-05,12.522089947089947,0.2971179862102375,12.913333333333334,11.840000000000002
2011-05-06,10.303280423280425,0.2714909140735878,11.053333333333335,9.765
