Fecha,Tmax_Promedio,Tmax_Desviacion,Tmax_Maximo,Tmax_Minimo
2011-04-12,16.374735449735454,1.0796200996845082,18.84166666666667,14.396666666666668
2011-04-13,16.87989417989418,0.8240926747626869,17.968333333333334,15.008333333333335
2011-04-14,18.271851851851853,1.2760951347242653,20.416666666666668,15.535
2011-04-15,18.937804232804233,1.0054639888764836,20.638333333333335,16.76666666666667
2011-04-16,17.471825396825395,1.049904997561811,19.28,15.24
2011-04-17,19.0334126984127,1.0837724966011153,20.835,16.73
2011-04-18,21.04436507936508,0.9219591529824973,22.315,18.75
2011-04-19,17.953492063492067,0.9637983679321741,19.295,15.795000000000002
2011-04-20,18.70187830687831,1.163335550249684,20.44666666666667,16.113333333333333
2011-04-21,17.133677248677248,1.1779706400467642,19.50166666666667,14.811666666666667
2011-04-22,14.783201058201062,0.8398224754455138,16.228333333333335,13.221666666666668
2011-04-23,17.7673544973545,1.0067000693028922,19.360000000000003,15.580000000000002
2011-04-24,19.79126984126984,1.0196231500426014,21.218333333333334,17.443333333333335
2011-04-25,20.88357142857143,0.8985904529969052,22.135,18.643333333333334
2011-04-26,21.29669312169312,1.1696108162039456,22.903333333333336,18.505000000000003
2011-04-27,19.30825396825397,1.0902094126203863,20.753333333333334,17.086666666666666
2011-04-28,15.702089947089949,0.6375836195982985,16.46666666666667,14.090000000000002
2011-04-29,18.364100529100533,0.9683864388809555,19.718333333333334,16.07166666666667
2011-04-30,18.520846560846564,0.9293363903174365,19.953333333333333,16.228333333333335
2011-05-01,21.289894179894183,0.9013733335912133,22.545,19.073333333333334
2011-05-02,20.152037037037037,0.9177512796649597,21.438333333333336,17.883333333333333
2011-05-03,19.137486772486774,0.6868445005900665,20.078333333333333,17.41166666666667
2011-05-04,21.32079365079365,0.8222396961433037,22.540000000000003,19.42
2011-05-05,18.954285714285717,0.685609945765394,19.92,17.380000000000003
2011-05-06,18.820899470899473,0.697751416535012,19.733333333333334,16.993333333333336
2011-05-07,17.094338624338622,0.6886644885209221,17.955000000000002,15.371666666666668
2011-05-08,19.119735449735447,0.8162955212329289,20.295,17.193333333333335
2011-05-09,18.460740740740743,0.8093380151282448,19.62666666666667,16.565
2011-05-10,14.691798941798943,0.5990702159152664,15.645000000000001,13.468333333333334
2011-05-11,18.869259259259263,0.6063605235007647,19.701666666666668,17.193333333333335
2011-05-12,18.20267195767196,0.7847695681563351,19.268333333333334,16.328333333333333
2011-05-13,20.38521164021164,0.8367412587200415,21.596666666666668,18.23166666666667
2011-05-14,18.36793650793651,0.971547825702166,19.785,16.3
2011-05-15,14.699735449735453,0.49640037660463965,15.438333333333334,13.661666666666667
2011-05-16,17.462989417989416,0.5907676050730248,18.285,16.023333333333333
2011-05-17,17.222539682539683,0.6102491653740778,18.085,15.825000000000001
2011-05-18,15.049074074074074,0.5633934235646113,15.840000000000002,13.836666666666668
2011-05-19,14.209629629629628,0.5828566037180555,15.126666666666667,13.010000000000002
2011-05-20,12.350767195767196,0.4263682018038169,13.06,11.361666666666668
2011-05-21,13.186402116402116,0.6227245142643052,14.040000000000001,11.816666666666668
2011-05-22,14.99756613756614,0.5838860439268,15.750000000000002,13.868333333333334
2011-05-23,14.750714285714286,0.6132801128771357,15.558333333333334,13.440000000000001
2011-05-24,13.531587301587303,0.5692364256964166,14.256666666666668,12.258333333333335
2011-05-25,17.604444444444447,0.67831269549875,18.473333333333336,15.99
2011-05-26,14.828359788359789,0.6927936246493652,15.895000000000001,13.318333333333333
2011-05-27,16.812354497354498,0.5379092416809459,17.578333333333333,15.538333333333334
2011-05-28,16.900740740740744,0.5378598240064296,17.650000000000002,15.676666666666668
2011-05-29,16.160661375661377,0.6329206076300835,17.02166666666667,14.846666666666668
2011-05-30,15.708915343915343,0.42985418128938985,16.46,14.831666666666667
2011-05-31,17.234761904761903,0.4761550383639083,17.963333333333335,16.136666666666667
2011-06-01,14.680317460317461,0.43626530052991835,15.263333333333334,13.670000000000002
2011-06-02,13.360952380952382,0.4217697778739496,14.056666666666668,12.31
2011-06-03,17.191190476190478,0.505531433976386,17.878333333333334,15.915000000000001
2011-06-04,13.827380952380956,0.43593720264047947,14.476666666666668,12.855
2011-06-05,14.656190476190474,0.44191267268507634,15.22,13.446666666666667
2011-06-06,15.446613756613756,0.5169563932716585,16.10666666666667,14.126666666666667
2011-06-07,13.241507936507938,0.39234009585925067,13.835,12.255
2011-06-08,15.058544973544974,0.5680142312025577,15.781666666666668,13.693333333333333
2011-06-09,15.477380952380953,0.3922079131215259,16.103333333333335,14.568333333333335
2011-06-10,16.32761904761905,0.5328681597605271,17.055,15.123333333333335
2011-06-11,14.267248677248677,0.4301242754184503,14.913333333333334,13.386666666666667
2011-06-12,14.733518518518519,0.5591498894423692,15.575000000000001,13.516666666666667
2011-06-13,15.026190476190477,0.4202155141796515,15.698333333333334,14.061666666666667
2011-06-14,11.45772486772487,0.4134216817154859,12.21,10.555000000000001
2011-06-15,10.991269841269842,0.4871101945635815,11.866666666666667,9.790000000000001
2011-06-16,12.568121693121693,0.3968925251863644,13.291666666666668,11.505
2011-06-17,13.60431216931217,0.4154354969299126,14.218333333333334,12.695
2011-06-18,11.412063492063492,0.40584526663307985,12.116666666666667,10.586666666666668
2011-06-19,12.848597883597886,0.4289649786880593,13.483333333333334,11.885000000000002
2011-06-20,14.484973544973547,0.5884844741982936,15.223333333333334,12.770000000000001
2011-06-21,12.724894179894179,0.37204471875397255,13.465000000000002,12.003333333333334
2011-06-22,11.681190476190478,0.41764123365682,12.401666666666667,10.741666666666667
2011-06-23,13.226296296296296,0.38642626677179387,13.846666666666668,12.398333333333333
2011-06-24,11.964735449735452,0.4303974831539109,12.621666666666668,11.111666666666668
2011-06-25,11.506560846560848,0.3748819770789376,12.115,10.645000000000001
2011-06-26,14.50510582010582,0.5116162852861571,15.628333333333334,13.5
2011-06-27,15.9905291005291,0.42089880578200106,16.87,15.05
2011-06-28,14.315661375661376,0.45366162052041015,15.125000000000002,13.191666666666668
2011-06-29,12.307116402116403,0.40349336612075465,12.935,11.290000000000001
2011-06-30,10.587460317460318,0.47355189613928567,11.351666666666667,9.626666666666667
2011-07-01,10.962751322751322,0.41340374877353736,11.618333333333334,10.141666666666667
2011-07-02,10.127592592592592,0.3691660578754255,10.766666666666667,9.295
2011-07-03,12.37425925925926,0.3278102994059666,12.951666666666668,11.525
2011-07-04,13.497830687830689,0.49119483547276616,14.158333333333335,12.493333333333334
2011-07-05,11.70783068783069,0.41531958274695785,12.363333333333333,10.853333333333333
2011-07-06,13.786428571428573,0.48593278880217194,14.538333333333334,12.568333333333333
2011-07-07,15.696772486772486,0.32418461995358594,16.240000000000002,15.015
2011-07-08,14.968571428571428,0.5723222949281785,15.881666666666668,13.858333333333334
2011-07-09,12.67962962962963,0.4720062479450431,13.350000000000001,11.651666666666667
2011-07-10,14.335132275132278,0.7255703407416539,15.578333333333335,12.853333333333333
2011-07-11,11.694312169312171,0.4646803565541067,12.545,10.653333333333334
2011-07-12,14.400767195767196,0.8027625815773133,15.918333333333335,12.841666666666667
2011-07-13,13.664285714285715,0.6047063154053847,14.725000000000001,12.33
2011-07-14,10.147724867724866,0.37871537496776564,10.72,9.280000000000001
2011-07-15,9.835211640211641,0.4127455169156826,10.628333333333334,9.068333333333333
2011-07-16,10.06941798941799,0.49488032853464753,10.856666666666667,9.095
2011-07-17,8.627354497354498,0.40505422753216463,9.223333333333334,7.648333333333333
2011-07-18,8.597698412698412,0.4051113493120081,9.246666666666668,7.653333333333334
2011-07-19,11.08201058201058,0.38832409766365605,11.751666666666667,10.256666666666668
2011-07-20,12.50314814814815,0.42859076643288363,13.14,11.648333333333333
2011-07-21,14.572169312169313,0.6586113628246013,15.836666666666668,13.200000000000001
2011-07-22,15.342566137566138,0.508787751213168,16.005000000000003,14.215000000000002
2011-07-23,15.120476190476191,0.46150771131032187,15.778333333333334,14.056666666666668
2011-07-24,10.993439153439153,0.3796994626330123,11.743333333333334,10.061666666666667
2011-07-25,12.760396825396825,0.44895564825411133,13.351666666666668,11.690000000000001
2011-07-26,13.759285714285715,0.622350590095073,14.565000000000001,12.215000000000002
2011-07-27,11.719682539682543,0.47069153009470815,12.808333333333334,10.813333333333334
2011-07-28,12.376693121693124,0.584596100492525,13.270000000000001,11.145000000000001
2011-07-29,10.184126984126985,0.4664247159200114,10.998333333333335,9.266666666666667
2011-07-30,11.582592592592594,0.377724059880361,12.185,10.863333333333333
2011-07-31,12.51415343915344,0.4955580355315439,13.255,11.533333333333333
2011-08-01,9.314259259259261,0.5930253628073462,10.64,8.251666666666667
2011-08-02,10.709603174603176,0.4266944346831455,11.378333333333334,9.726666666666667
2011-08-03,11.32074074074074,0.4544839096631048,11.981666666666667,10.348333333333334
2011-08-04,10.130396825396826,0.37700688318953174,10.748333333333335,9.233333333333334
2011-08-05,12.562063492063494,0.621024904876362,13.488333333333335,11.333333333333334
2011-08-06,10.532804232804233,0.3812899096290189,11.21,9.556666666666667
2011-08-07,12.998280423280425,0.5894536052617558,13.831666666666667,11.72
2011-08-08,15.24137566137566,0.9766917010932114,17.238333333333333,13.423333333333334
2011-08-09,13.643862433862434,0.7147613916802985,15.075000000000001,12.3
2011-08-10,16.160000000000004,1.0729332702778565,18.005000000000003,14.173333333333334
2011-08-11,12.115555555555558,0.45043727529709665,12.786666666666667,11.096666666666668
2011-08-12,13.470978835978837,0.8469331869665052,14.981666666666667,11.845
2011-08-13,13.521878306878307,0.7795997645913737,14.790000000000001,11.793333333333335
2011-08-14,12.86867724867725,0.6491190040119782,13.776666666666667,11.523333333333333
2011-08-15,11.932248677248678,0.7340045724721794,13.186666666666667,10.448333333333334
2011-08-16,11.44904761904762,0.670334862900817,12.613333333333333,10.078333333333333
2011-08-17,9.351825396825395,0.4999056978342368,10.503333333333334,8.201666666666668
2011-08-18,10.95648148148148,0.5155366641919857,11.705,9.778333333333334
2011-08-19,12.858862433862434,0.5552397376455895,13.576666666666668,11.695
2011-08-20,15.634973544973544,0.6513807402653748,16.508333333333333,14.043333333333335
2011-08-21,16.210317460317462,0.753195008672014,17.17666666666667,14.586666666666668
2011-08-22,15.357804232804234,0.9028091972748304,16.826666666666668,13.653333333333334
2011-08-23,13.591587301587303,0.7363790424980091,14.876666666666667,12.003333333333334
2011-08-24,13.34042328042328,0.5801272414291069,14.088333333333335,12.030000000000001
2011-08-25,11.605502645502645,0.6335344734150992,12.495000000000001,10.151666666666667
2011-08-26,10.985661375661376,0.42858648970857427,11.605,10.046666666666667
2011-08-27,13.276296296296298,0.7492543880138867,14.71,11.885000000000002
2011-08-28,10.89026455026455,0.4803613431160417,11.526666666666667,9.535
2011-08-29,12.06100529100529,0.7327482959568976,13.14,10.405000000000001
2011-08-30,15.080396825396827,0.6628712539548898,16.28,13.71
2011-08-31,18.77761904761905,0.804630652081178,19.905,17.115000000000002
2011-09-01,14.892777777777779,1.3178923703488206,17.386666666666667,12.251666666666667
2011-09-02,13.93383597883598,0.9303615118661995,15.663333333333334,12.030000000000001
2011-09-03,13.439259259259261,0.9270726232793304,15.14,11.525
2011-09-04,12.18973544973545,0.9233853922228122,13.788333333333334,10.301666666666668
2011-09-05,14.213280423280425,0.859899812068175,15.645000000000001,12.441666666666668
2011-09-06,14.685873015873016,0.8845590904967847,16.031666666666666,12.760000000000002
2011-09-07,15.079656084656087,0.9225959349288726,16.495,13.105
2011-09-08,11.35164021164021,0.5385252816887472,12.236666666666668,10.293333333333335
2011-09-09,14.366111111111111,0.7849053234900586,15.413333333333334,12.408333333333335
2011-09-10,16.828280423280425,0.9284537490061419,18.275000000000002,14.703333333333335
2011-09-11,18.50335978835979,1.132647843270921,20.30666666666667,15.920000000000002
2011-09-12,19.779973544973544,0.9251154888609675,21.258333333333336,17.578333333333333
2011-09-13,19.66978835978836,0.8361171223779844,20.82166666666667,17.488333333333333
2011-09-14,17.36941798941799,1.411945327678671,19.740000000000002,14.413333333333334
2011-09-15,16.16574074074074,1.452407166232532,19.253333333333334,13.336666666666668
2011-09-16,14.732566137566138,0.966455177804531,16.470000000000002,12.731666666666667
2011-09-17,17.352328042328043,0.8338812769807159,18.438333333333336,15.440000000000001
2011-09-18,19.43351851851852,1.1856388640606372,21.063333333333336,16.69
2011-09-19,19.770423280423284,1.178306446497095,21.380000000000003,17.111666666666668
2011-09-20,20.49351851851852,1.251776096608952,22.30166666666667,17.475
2011-09-21,19.00031746031746,1.2584681716586454,20.89166666666667,16.241666666666667
2011-09-22,16.383201058201063,0.9823331969551624,17.790000000000003,14.141666666666667
2011-09-23,19.233862433862438,1.2477468520597907,20.965,16.553333333333335
2011-09-24,19.931587301587303,1.2060846044396154,21.718333333333334,17.25
2011-09-25,20.05166666666667,1.1084129541357515,21.668333333333333,17.475
2011-09-26,22.477989417989416,0.8869406804353525,23.663333333333334,20.46
2011-09-27,21.19846560846561,1.6460782665936535,24.073333333333334,17.735
2011-09-28,16.635952380952382,0.8684861707436629,17.763333333333335,14.651666666666667
2011-09-29,18.242645502645505,1.0661772039581012,19.998333333333335,15.971666666666668
2011-09-30,18.20330687830688,1.2487663221525716,20.333333333333336,15.686666666666667
2011-10-01,17.997063492063493,1.4190438416554252,20.53,14.985000000000001
2011-10-02,21.06357142857143,1.349060057428413,23.401666666666667,18.023333333333333
2011-10-03,19.50936507936508,2.0351439468385872,23.203333333333333,15.528333333333334
2011-10-04,15.286746031746032,1.322616902164667,17.89,12.558333333333334
2011-10-05,19.732169312169315,1.6679569247744546,22.700000000000003,16.16166666666667
2011-10-06,13.926349206349208,1.1641568186947493,16.776666666666667,11.688333333333334
2011-10-07,15.250899470899473,1.3782460105988492,17.721666666666668,12.5
2011-10-08,15.648730158730157,1.213219975309838,17.503333333333334,12.876666666666667
2011-10-09,18.182645502645503,1.6626884435222007,21.085,14.728333333333333
2011-10-10,15.956031746031746,1.213930475063017,18.338333333333335,13.378333333333334
2011-10-11,13.958333333333334,1.261223196193792,16.27166666666667,11.388333333333334
2011-10-12,14.032380952380954,1.4354310266607475,16.761666666666667,11.326666666666668
2011-10-13,17.512513227513228,1.4382033628678397,19.943333333333335,14.345
2011-10-14,18.973862433862436,1.598475321426514,21.688333333333336,15.388333333333334
2011-10-15,17.366322751322752,1.5952321255163953,20.468333333333334,14.315000000000001
2011-10-16,17.72846560846561,1.406658933928547,20.191666666666666,14.851666666666668
2011-10-17,15.555846560846563,1.2089835642569238,17.823333333333334,13.108333333333334
