Fecha,Precipitacion_Total,Precipitacion_Promedio,Precipitacion_Desviacion,Precipitacion_Maximo,Precipitacion_Minimo
2018-09-21,350.1399999999998,5.557777777777775,1.6755245039436748,9.259999999999991,2.069999999999993
2018-09-22,175.0899999999994,2.7792063492063397,0.8710899969674927,4.670000000000016,1.2199999999999704
2018-09-23,0.0,0.0,0.0,0.0,0.0
2018-09-24,0.0,0.0,0.0,0.0,0.0
2018-09-25,0.0,0.0,0.0,0.0,0.0
2018-09-26,235.84999999999945,3.743650793650785,1.3000650796741902,6.409999999999968,1.1999999999999886
2018-09-27,954.8299999999995,15.156031746031738,3.0638001818897647,21.269999999999982,7.96999999999997
2018-09-28,529.3499999999995,8.402380952380943,1.5538152882866634,11.579999999999984,5.920000000000016
2018-09-29,347.22999999999945,5.5115873015872925,1.1484374565403104,7.7099999999999795,2.6100000000000136
2018-09-30,0.0,0.0,0.0,0.0,0.0
2018-10-01,0.0,0.0,0.0,0.0,0.0
2018-10-02,0.0,0.0,0.0,0.0,0.0
2018-10-03,0.0,0.0,0.0,0.0,0.0
2018-10-04,0.0,0.0,0.0,0.0,0.0
2018-10-05,0.0,0.0,0.0,0.0,0.0
2018-10-06,0.0,0.0,0.0,0.0,0.0
2018-10-07,1011.7899999999997,16.060158730158726,2.0875393672276865,20.05000000000001,10.879999999999995
2018-10-08,74.34999999999962,1.1801587301587242,0.668766910929318,2.099999999999966,0.0
2018-10-09,0.0,0.0,0.0,0.0,0.0
2018-10-10,0.0,0.0,0.0,0.0,0.0
2018-10-11,0.0,0.0,0.0,0.0,0.0
2018-10-12,0.0,0.0,0.0,0.0,0.0
2018-10-13,0.0,0.0,0.0,0.0,0.0
2018-10-14,0.0,0.0,0.0,0.0,0.0
2018-10-15,0.0,0.0,0.0,0.0,0.0
2018-10-16,268.6299999999994,4.263968253968245,2.1569515081512574,8.909999999999968,0.8700000000000045
2018-10-17,1526.4199999999996,24.228888888888882,2.4959211876491447,28.480000000000018,19.849999999999966
2018-10-18,1.7099999999999227,0.027142857142855917,0.061835125668503216,0.2599999999999909,0.0
2018-10-19,0.0,0.0,0.0,0.0,0.0
2018-10-20,0.0,0.0,0.0,0.0,0.0
2018-10-21,0.0,0.0,0.0,0.0,0.0
2018-10-22,1.6399999999999864,0.026031746031745816,0.17103364268089613,1.339999999999975,0.0
2018-10-23,771.4199999999994,12.244761904761894,0.6937220914285877,13.519999999999982,11.060000000000002
2018-10-24,0.0,0.0,0.0,0.0,0.0
2018-10-25,0.0,0.0,0.0,0.0,0.0
2018-10-26,0.0,0.0,0.0,0.0,0.0
2018-10-27,0.0,0.0,0.0,0.0,0.0
2018-10-28,670.4699999999996,10.642380952380945,1.9753727510697632,14.930000000000007,6.670000000000016
2018-10-29,445.9799999999996,7.079047619047613,0.7479829263090754,9.099999999999966,5.899999999999977
2018-10-30,1.8599999999999568,0.029523809523808838,0.1368979294361299,0.8000000000000114,0.0
2018-10-31,0.0,0.0,0.0,0.0,0.0
2018-11-01,644.4999999999995,10.230158730158722,2.763387323307078,16.0,5.0
2018-11-02,278.5199999999997,4.420952380952376,1.1477717740698572,6.779999999999973,1.9399999999999977
2018-11-03,0.0,0.0,0.0,0.0,0.0
2018-11-04,1.169999999999959,0.018571428571427923,0.11607136752134889,0.8899999999999864,0.0
2018-11-05,0.0,0.0,0.0,0.0,0.0
2018-11-06,0.0,0.0,0.0,0.0,0.0
2018-11-07,0.0,0.0,0.0,0.0,0.0
2018-11-08,0.0,0.0,0.0,0.0,0.0
2018-11-09,1443.249999999999,22.908730158730144,5.481755162112259,30.50999999999999,7.560000000000002
2018-11-10,473.1199999999996,7.509841269841264,0.9271675454546586,10.689999999999998,6.310000000000002
2018-11-11,61.64999999999975,0.9785714285714247,0.7048175653695874,2.430000000000007,0.0
2018-11-12,70.66999999999985,1.1217460317460293,1.173888585722938,4.310000000000002,0.0
2018-11-13,145.76999999999947,2.3138095238095153,0.9711136277514246,4.159999999999968,0.0
2018-11-14,3.75,0.05952380952380952,0.32873218979544694,1.8799999999999955,0.0
2018-11-15,0.0,0.0,0.0,0.0,0.0
2018-11-16,348.5899999999998,5.5331746031746,0.7309524671251014,7.139999999999986,4.509999999999991
2018-11-17,0.0,0.0,0.0,0.0,0.0
2018-11-18,0.0,0.0,0.0,0.0,0.0
2018-11-19,0.0,0.0,0.0,0.0,0.0
2018-11-20,0.0,0.0,0.0,0.0,0.0
2018-11-21,0.0,0.0,0.0,0.0,0.0
2018-11-22,0.0,0.0,0.0,0.0,0.0
2018-11-23,0.0,0.0,0.0,0.0,0.0
2018-11-24,0.0,0.0,0.0,0.0,0.0
2018-11-25,0.0,0.0,0.0,0.0,0.0
2018-11-26,0.0,0.0,0.0,0.0,0.0
2018-11-27,0.0,0.0,0.0,0.0,0.0
2018-11-28,0.0,0.0,0.0,0.0,0.0
2018-11-29,0.0,0.0,0.0,0.0,0.0
2018-11-30,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.0,0.0,0.0,0.0,0.0
2018-12-02,0.0,0.0,0.0,0.0,0.0
2018-12-03,0.0,0.0,0.0,0.0,0.0
2018-12-04,0.0,0.0,0.0,0.0,0.0
2018-12-05,0.0,0.0,0.0,0.0,0.0
2018-12-06,0.0,0.0,0.0,0.0,0.0
2018-12-07,0.0,0.0,0.0,0.0,0.0
2018-12-08,6.349999999999909,0.10079365079364935,0.31426559178807284,1.4300000000000068,0.0
2018-12-09,0.0,0.0,0.0,0.0,0.0
2018-12-10,91.2299999999995,1.4480952380952303,0.39239539964156595,2.3100000000000023,0.0
2018-12-11,1.8100000000000023,0.028730158730158765,0.11446898884812175,0.5500000000000114,0.0
2018-12-12,0.0,0.0,0.0,0.0,0.0
2018-12-13,120.45999999999981,1.9120634920634891,0.7172348992698729,4.139999999999986,1.0400000000000205
2018-12-14,0.0,0.0,0.0,0.0,0.0
2018-12-15,0.0,0.0,0.0,0.0,0.0
2018-12-16,0.0,0.0,0.0,0.0,0.0
2018-12-17,0.0,0.0,0.0,0.0,0.0
2018-12-18,0.0,0.0,0.0,0.0,0.0
2018-12-19,0.0,0.0,0.0,0.0,0.0
2018-12-20,0.0,0.0,0.0,0.0,0.0
2018-12-21,0.0,0.0,0.0,0.0,0.0
2018-12-22,0.0,0.0,0.0,0.0,0.0
2018-12-23,0.0,0.0,0.0,0.0,0.0
2018-12-24,0.0,0.0,0.0,0.0,0.0
2018-12-25,0.0,0.0,0.0,0.0,0.0
2018-12-26,0.0,0.0,0.0,0.0,0.0
2018-12-27,0.0,0.0,0.0,0.0,0.0
2018-12-28,0.0,0.0,0.0,0.0,0.0
2018-12-29,0.0,0.0,0.0,0.0,0.0
2018-12-30,0.0,0.0,0.0,0.0,0.0
2018-12-31,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.0,0.0,0.0,0.0,0.0
2019-01-02,0.0,0.0,0.0,0.0,0.0
2019-01-03,0.0,0.0,0.0,0.0,0.0
2019-01-04,0.0,0.0,0.0,0.0,0.0
2019-01-05,0.0,0.0,0.0,0.0,0.0
2019-01-06,0.0,0.0,0.0,0.0,0.0
2019-01-07,91.95999999999975,1.4596825396825357,1.4450638127876785,4.930000000000007,0.0
2019-01-08,266.46999999999963,4.229682539682534,1.6263670374453572,8.439999999999998,1.5199999999999818
2019-01-09,4.199999999999989,0.06666666666666649,0.2568984729359541,1.1800000000000068,0.0
2019-01-10,0.0,0.0,0.0,0.0,0.0
2019-01-11,0.0,0.0,0.0,0.0,0.0
2019-01-12,0.0,0.0,0.0,0.0,0.0
2019-01-13,0.0,0.0,0.0,0.0,0.0
2019-01-14,1.4599999999999795,0.02317460317460285,0.14649151226103424,1.1299999999999955,0.0
2019-01-15,0.0,0.0,0.0,0.0,0.0
2019-01-16,0.0,0.0,0.0,0.0,0.0
2019-01-17,0.0,0.0,0.0,0.0,0.0
2019-01-18,0.0,0.0,0.0,0.0,0.0
2019-01-19,0.0,0.0,0.0,0.0,0.0
2019-01-20,0.0,0.0,0.0,0.0,0.0
2019-01-21,0.0,0.0,0.0,0.0,0.0
2019-01-22,0.0,0.0,0.0,0.0,0.0
2019-01-23,0.0,0.0,0.0,0.0,0.0
2019-01-24,0.0,0.0,0.0,0.0,0.0
2019-01-25,0.0,0.0,0.0,0.0,0.0
2019-01-26,0.0,0.0,0.0,0.0,0.0
2019-01-27,0.0,0.0,0.0,0.0,0.0
2019-01-28,0.0,0.0,0.0,0.0,0.0
2019-01-29,0.0,0.0,0.0,0.0,0.0
2019-01-30,0.0,0.0,0.0,0.0,0.0
2019-01-31,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0,0.0,0.0
2019-02-02,0.0,0.0,0.0,0.0,0.0
2019-02-03,0.0,0.0,0.0,0.0,0.0
2019-02-04,0.0,0.0,0.0,0.0,0.0
2019-02-05,0.0,0.0,0.0,0.0,0.0
2019-02-06,0.0,0.0,0.0,0.0,0.0
2019-02-07,0.0,0.0,0.0,0.0,0.0
2019-02-08,0.0,0.0,0.0,0.0,0.0
2019-02-09,0.0,0.0,0.0,0.0,0.0
2019-02-10,164.93999999999943,2.618095238095229,0.21013115437939145,3.0600000000000023,2.2099999999999795
2019-02-11,0.0,0.0,0.0,0.0,0.0
2019-02-12,2.259999999999991,0.03587301587301573,0.1268999721144587,0.5799999999999841,0.0
2019-02-13,0.0,0.0,0.0,0.0,0.0
2019-02-14,0.0,0.0,0.0,0.0,0.0
2019-02-15,0.0,0.0,0.0,0.0,0.0
2019-02-16,0.0,0.0,0.0,0.0,0.0
2019-02-17,0.0,0.0,0.0,0.0,0.0
2019-02-18,0.0,0.0,0.0,0.0,0.0
2019-02-19,0.0,0.0,0.0,0.0,0.0
2019-02-20,0.0,0.0,0.0,0.0,0.0
2019-02-21,0.6699999999999591,0.010634920634919985,0.08123790295045093,0.6499999999999773,0.0
2019-02-22,0.0,0.0,0.0,0.0,0.0
2019-02-23,0.0,0.0,0.0,0.0,0.0
2019-02-24,0.0,0.0,0.0,0.0,0.0
2019-02-25,0.0,0.0,0.0,0.0,0.0
2019-02-26,0.0,0.0,0.0,0.0,0.0
2019-02-27,0.0,0.0,0.0,0.0,0.0
2019-02-28,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.0,0.0,0.0,0.0,0.0
2019-03-02,0.0,0.0,0.0,0.0,0.0
2019-03-03,0.0,0.0,0.0,0.0,0.0
2019-03-04,0.0,0.0,0.0,0.0,0.0
2019-03-05,0.0,0.0,0.0,0.0,0.0
2019-03-06,137.4299999999999,2.1814285714285697,0.751060323793852,3.7900000000000205,0.8600000000000136
2019-03-07,0.0,0.0,0.0,0.0,0.0
2019-03-08,0.0,0.0,0.0,0.0,0.0
2019-03-09,0.0,0.0,0.0,0.0,0.0
2019-03-10,0.0,0.0,0.0,0.0,0.0
2019-03-11,0.0,0.0,0.0,0.0,0.0
2019-03-12,0.0,0.0,0.0,0.0,0.0
2019-03-13,0.0,0.0,0.0,0.0,0.0
2019-03-14,0.0,0.0,0.0,0.0,0.0
2019-03-15,0.0,0.0,0.0,0.0,0.0
2019-03-16,0.0,0.0,0.0,0.0,0.0
2019-03-17,0.0,0.0,0.0,0.0,0.0
2019-03-18,0.0,0.0,0.0,0.0,0.0
2019-03-19,0.0,0.0,0.0,0.0,0.0
2019-03-20,0.0,0.0,0.0,0.0,0.0
2019-03-21,0.0,0.0,0.0,0.0,0.0
2019-03-22,0.0,0.0,0.0,0.0,0.0
2019-03-23,0.0,0.0,0.0,0.0,0.0
2019-03-24,0.0,0.0,0.0,0.0,0.0
2019-03-25,0.0,0.0,0.0,0.0,0.0
2019-03-26,0.0,0.0,0.0,0.0,0.0
2019-03-27,0.0,0.0,0.0,0.0,0.0
2019-03-28,0.0,0.0,0.0,0.0,0.0
2019-03-29,0.0,0.0,0.0,0.0,0.0
2019-03-30,85.53999999999962,1.3577777777777718,0.15188178824800427,1.6299999999999955,1.009999999999991
2019-03-31,67.68999999999949,1.0744444444444363,0.5632636693408271,1.839999999999975,0.0
2019-04-01,0.0,0.0,0.0,0.0,0.0
2019-04-02,0.0,0.0,0.0,0.0,0.0
2019-04-03,78.77999999999963,1.2504761904761845,1.4073113266324597,4.099999999999966,0.0
2019-04-04,0.0,0.0,0.0,0.0,0.0
2019-04-05,0.0,0.0,0.0,0.0,0.0
2019-04-06,0.0,0.0,0.0,0.0,0.0
2019-04-07,0.0,0.0,0.0,0.0,0.0
2019-04-08,0.0,0.0,0.0,0.0,0.0
2019-04-09,0.0,0.0,0.0,0.0,0.0
2019-04-10,0.0,0.0,0.0,0.0,0.0
2019-04-11,0.0,0.0,0.0,0.0,0.0
2019-04-12,174.2899999999994,2.766507936507927,0.9116776071950102,4.829999999999984,0.45999999999997954
2019-04-13,0.0,0.0,0.0,0.0,0.0
2019-04-14,0.0,0.0,0.0,0.0,0.0
2019-04-15,0.0,0.0,0.0,0.0,0.0
2019-04-16,0.0,0.0,0.0,0.0,0.0
2019-04-17,0.0,0.0,0.0,0.0,0.0
2019-04-18,0.0,0.0,0.0,0.0,0.0
2019-04-19,0.0,0.0,0.0,0.0,0.0
2019-04-20,0.0,0.0,0.0,0.0,0.0
2019-04-21,0.0,0.0,0.0,0.0,0.0
2019-04-22,0.0,0.0,0.0,0.0,0.0
2019-04-23,0.0,0.0,0.0,0.0,0.0
2019-04-24,76.80999999999977,1.2192063492063456,1.5597611758451868,4.810000000000002,0.0
2019-04-25,0.0,0.0,0.0,0.0,0.0
2019-04-26,0.0,0.0,0.0,0.0,0.0
2019-04-27,0.0,0.0,0.0,0.0,0.0
2019-04-28,0.0,0.0,0.0,0.0,0.0
2019-04-29,0.0,0.0,0.0,0.0,0.0
2019-04-30,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.0,0.0,0.0,0.0,0.0
2019-05-02,1903.6199999999994,30.216190476190466,2.5499750565673445,36.19,25.120000000000005
2019-05-03,2045.6899999999996,32.47126984126984,2.6673811495598003,38.74000000000001,27.569999999999993
2019-05-04,127.37999999999965,2.0219047619047563,0.5641480643844787,3.680000000000007,0.0
2019-05-05,0.0,0.0,0.0,0.0,0.0
2019-05-06,0.0,0.0,0.0,0.0,0.0
2019-05-07,0.0,0.0,0.0,0.0,0.0
2019-05-08,0.0,0.0,0.0,0.0,0.0
2019-05-09,328.8699999999995,5.2201587301587224,0.4316248079116137,6.099999999999966,4.279999999999973
2019-05-10,0.0,0.0,0.0,0.0,0.0
2019-05-11,0.0,0.0,0.0,0.0,0.0
2019-05-12,0.0,0.0,0.0,0.0,0.0
2019-05-13,0.0,0.0,0.0,0.0,0.0
2019-05-14,0.0,0.0,0.0,0.0,0.0
2019-05-15,0.0,0.0,0.0,0.0,0.0
2019-05-16,642.1799999999995,10.193333333333324,1.9100012465715186,14.70999999999998,7.389999999999986
2019-05-17,386.9099999999993,6.14142857142856,0.8659224957855557,9.009999999999991,4.96999999999997
2019-05-18,0.0,0.0,0.0,0.0,0.0
2019-05-19,0.0,0.0,0.0,0.0,0.0
2019-05-20,26.09999999999968,0.4142857142857092,0.602312249046512,1.829999999999984,0.0
2019-05-21,0.0,0.0,0.0,0.0,0.0
2019-05-22,0.0,0.0,0.0,0.0,0.0
2019-05-23,0.0,0.0,0.0,0.0,0.0
2019-05-24,0.0,0.0,0.0,0.0,0.0
2019-05-25,228.0799999999997,3.6203174603174557,1.0644440657264298,5.9599999999999795,1.8100000000000023
2019-05-26,618.1799999999996,9.812380952380947,1.6712695623726852,13.04000000000002,4.360000000000014
2019-05-27,362.2999999999997,5.750793650793646,0.3893189070521202,6.5400000000000205,5.050000000000011
2019-05-28,366.4399999999995,5.816507936507929,0.809199405899707,7.599999999999966,4.449999999999989
2019-05-29,1785.8399999999997,28.34666666666666,6.071817279807185,40.139999999999986,16.55000000000001
2019-05-30,1539.6199999999994,24.43841269841269,3.7517531167079254,33.19999999999999,17.189999999999998
2019-05-31,1522.6499999999999,24.169047619047618,4.2342386412138255,32.54000000000002,14.620000000000005
2019-06-01,733.7099999999997,11.64619047619047,2.588280932576882,18.430000000000007,6.7900000000000205
2019-06-02,0.0,0.0,0.0,0.0,0.0
2019-06-03,116.74999999999977,1.8531746031745995,2.0814607396690348,6.449999999999989,0.0
2019-06-04,990.6699999999994,15.724920634920625,3.7391089987873176,25.04000000000002,9.909999999999968
2019-06-05,604.8899999999994,9.601428571428562,3.0048541982656083,16.569999999999993,4.310000000000002
2019-06-06,466.14999999999964,7.399206349206343,1.3074224024286811,10.759999999999991,5.6299999999999955
2019-06-07,0.0,0.0,0.0,0.0,0.0
2019-06-08,0.0,0.0,0.0,0.0,0.0
2019-06-09,0.0,0.0,0.0,0.0,0.0
2019-06-10,0.0,0.0,0.0,0.0,0.0
2019-06-11,912.0399999999997,14.476825396825392,2.917176187003738,21.019999999999982,9.920000000000016
2019-06-12,1259.1299999999997,19.98619047619047,3.890417788219335,28.189999999999998,12.870000000000005
2019-06-13,777.8199999999998,12.346349206349204,2.9639587971277184,19.189999999999998,8.699999999999989
2019-06-14,628.3999999999994,9.974603174603166,0.6166752261872533,11.480000000000018,9.199999999999989
2019-06-15,0.0,0.0,0.0,0.0,0.0
2019-06-16,0.0,0.0,0.0,0.0,0.0
2019-06-17,42.06999999999982,0.6677777777777749,0.8443715507385614,2.740000000000009,0.0
2019-06-18,0.0,0.0,0.0,0.0,0.0
2019-06-19,0.0,0.0,0.0,0.0,0.0
2019-06-20,0.0,0.0,0.0,0.0,0.0
2019-06-21,0.0,0.0,0.0,0.0,0.0
2019-06-22,0.0,0.0,0.0,0.0,0.0
2019-06-23,85.69999999999982,1.3603174603174575,2.0526382313361355,6.2099999999999795,0.0
2019-06-24,470.56999999999954,7.469365079365072,0.6792149366799302,8.610000000000014,5.930000000000007
2019-06-25,160.0199999999997,2.539999999999995,1.6579744766067301,5.8700000000000045,0.0
2019-06-26,946.9599999999996,15.031111111111105,4.600311276946068,25.110000000000014,6.310000000000002
2019-06-27,2611.38,41.450476190476195,16.393941527920056,77.88,14.579999999999984
2019-06-28,2918.1499999999996,46.31984126984126,9.21027230041656,65.1,28.730000000000018
2019-06-29,241.7999999999995,3.8380952380952302,0.8750634573685322,5.610000000000014,2.0400000000000205
2019-06-30,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.0,0.0,0.0,0.0,0.0
2019-07-02,0.0,0.0,0.0,0.0,0.0
2019-07-03,0.0,0.0,0.0,0.0,0.0
2019-07-04,0.0,0.0,0.0,0.0,0.0
2019-07-05,0.0,0.0,0.0,0.0,0.0
2019-07-06,0.0,0.0,0.0,0.0,0.0
2019-07-07,0.0,0.0,0.0,0.0,0.0
2019-07-08,33.02999999999997,0.5242857142857138,1.5439659448971876,6.319999999999993,0.0
2019-07-09,0.0,0.0,0.0,0.0,0.0
2019-07-10,170.4099999999999,2.7049206349206334,2.4107674290308014,7.730000000000018,0.0
2019-07-11,0.0,0.0,0.0,0.0,0.0
2019-07-12,449.5399999999995,7.135555555555547,1.4758089283322948,10.46999999999997,4.319999999999993
2019-07-13,0.0,0.0,0.0,0.0,0.0
2019-07-14,2.480000000000018,0.03936507936507965,0.2200207278537907,1.4300000000000068,0.0
2019-07-15,0.0,0.0,0.0,0.0,0.0
2019-07-16,0.0,0.0,0.0,0.0,0.0
2019-07-17,698.4199999999994,11.086031746031736,1.1133497855678336,13.680000000000007,8.899999999999977
2019-07-18,0.0,0.0,0.0,0.0,0.0
2019-07-19,0.0,0.0,0.0,0.0,0.0
2019-07-20,1748.5999999999997,27.75555555555555,2.548217414771615,33.19999999999999,22.29000000000002
2019-07-21,381.9599999999995,6.062857142857135,0.545094803379378,7.240000000000009,4.860000000000014
2019-07-22,0.0,0.0,0.0,0.0,0.0
2019-07-23,0.0,0.0,0.0,0.0,0.0
2019-07-24,0.0,0.0,0.0,0.0,0.0
2019-07-25,0.0,0.0,0.0,0.0,0.0
2019-07-26,0.0,0.0,0.0,0.0,0.0
2019-07-27,0.0,0.0,0.0,0.0,0.0
2019-07-28,1010.7999999999997,16.04444444444444,3.203874032845574,22.70999999999998,8.779999999999973
2019-07-29,3.25,0.051587301587301584,0.32039264774279624,2.490000000000009,0.0
2019-07-30,0.0,0.0,0.0,0.0,0.0
2019-07-31,52.05999999999972,0.8263492063492018,0.7999371038515531,2.1100000000000136,0.0
2019-08-01,0.0,0.0,0.0,0.0,0.0
2019-08-02,0.0,0.0,0.0,0.0,0.0
2019-08-03,0.0,0.0,0.0,0.0,0.0
2019-08-04,0.0,0.0,0.0,0.0,0.0
2019-08-05,196.48999999999944,3.11888888888888,0.482977245220058,4.5400000000000205,2.329999999999984
2019-08-06,0.0,0.0,0.0,0.0,0.0
2019-08-07,0.0,0.0,0.0,0.0,0.0
2019-08-08,0.0,0.0,0.0,0.0,0.0
2019-08-09,0.0,0.0,0.0,0.0,0.0
2019-08-10,145.7499999999996,2.313492063492057,0.31214139414216213,3.1299999999999955,1.7099999999999795
2019-08-11,263.5499999999998,4.18333333333333,0.6148944934663513,5.949999999999989,3.3700000000000045
2019-08-12,0.0,0.0,0.0,0.0,0.0
2019-08-13,0.0,0.0,0.0,0.0,0.0
2019-08-14,0.0,0.0,0.0,0.0,0.0
2019-08-15,0.0,0.0,0.0,0.0,0.0
2019-08-16,896.4199999999997,14.228888888888884,2.832250275412637,19.74000000000001,8.759999999999991
2019-08-17,283.83999999999946,4.505396825396817,0.42412122180288636,5.800000000000011,3.8999999999999773
2019-08-18,0.0,0.0,0.0,0.0,0.0
2019-08-19,0.0,0.0,0.0,0.0,0.0
2019-08-20,0.0,0.0,0.0,0.0,0.0
2019-08-21,0.0,0.0,0.0,0.0,0.0
2019-08-22,0.0,0.0,0.0,0.0,0.0
2019-08-23,0.0,0.0,0.0,0.0,0.0
2019-08-24,0.0,0.0,0.0,0.0,0.0
2019-08-25,408.04999999999956,6.47698412698412,1.6062700902783018,10.399999999999977,2.9599999999999795
2019-08-26,303.0499999999994,4.81031746031745,0.9353599905476856,7.449999999999989,3.7799999999999727
2019-08-27,0.0,0.0,0.0,0.0,0.0
2019-08-28,81.04999999999984,1.286507936507934,1.5650195584052535,4.670000000000016,0.0
2019-08-29,0.0,0.0,0.0,0.0,0.0
2019-08-30,0.0,0.0,0.0,0.0,0.0
2019-08-31,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.0,0.0,0.0,0.0,0.0
2019-09-02,0.0,0.0,0.0,0.0,0.0
2019-09-03,0.0,0.0,0.0,0.0,0.0
2019-09-04,78.1499999999998,1.2404761904761874,1.0817525882250159,3.339999999999975,0.0
2019-09-05,253.74999999999955,4.027777777777771,1.0143094365907115,6.439999999999998,2.5500000000000114
2019-09-06,238.9999999999995,3.7936507936507855,1.1178526773299144,6.3799999999999955,1.3100000000000023
2019-09-07,0.0,0.0,0.0,0.0,0.0
2019-09-08,1178.3799999999994,18.704444444444434,3.401774409892944,24.639999999999986,9.71999999999997
2019-09-09,694.5899999999998,11.025238095238093,2.290662798061243,15.509999999999991,6.849999999999966
2019-09-10,0.13999999999998636,0.002222222222222006,0.012272623352429093,0.06999999999999318,0.0
2019-09-11,0.0,0.0,0.0,0.0,0.0
2019-09-12,0.0,0.0,0.0,0.0,0.0
2019-09-13,0.0,0.0,0.0,0.0,0.0
2019-09-14,217.93999999999954,3.4593650793650723,0.7692108366121063,5.1299999999999955,2.1899999999999977
2019-09-15,78.65999999999968,1.2485714285714236,0.7570889468677934,3.25,0.0
2019-09-16,0.0,0.0,0.0,0.0,0.0
2019-09-17,0.0,0.0,0.0,0.0,0.0
2019-09-18,0.0,0.0,0.0,0.0,0.0
2019-09-19,0.0,0.0,0.0,0.0,0.0
2019-09-20,0.0,0.0,0.0,0.0,0.0
2019-09-21,0.0,0.0,0.0,0.0,0.0
2019-09-22,0.0,0.0,0.0,0.0,0.0
2019-09-23,0.0,0.0,0.0,0.0,0.0
2019-09-24,0.0,0.0,0.0,0.0,0.0
2019-09-25,0.0,0.0,0.0,0.0,0.0
2019-09-26,0.0,0.0,0.0,0.0,0.0
2019-09-27,0.0,0.0,0.0,0.0,0.0
2019-09-28,0.0,0.0,0.0,0.0,0.0
2019-09-29,172.75999999999942,2.742222222222213,0.9095619815253561,4.8700000000000045,1.1599999999999682
2019-09-30,37.65999999999991,0.5977777777777764,0.8153379753877179,2.409999999999968,0.0
2019-10-01,182.86999999999966,2.9026984126984074,0.2139589513309134,3.3999999999999773,2.4699999999999704
2019-10-02,1.259999999999991,0.019999999999999855,0.11096975134821897,0.6899999999999977,0.0
2019-10-03,0.0,0.0,0.0,0.0,0.0
2019-10-04,0.0,0.0,0.0,0.0,0.0
2019-10-05,0.0,0.0,0.0,0.0,0.0
2019-10-06,0.0,0.0,0.0,0.0,0.0
2019-10-07,0.0,0.0,0.0,0.0,0.0
2019-10-08,0.0,0.0,0.0,0.0,0.0
2019-10-09,0.0,0.0,0.0,0.0,0.0
2019-10-10,0.0,0.0,0.0,0.0,0.0
2019-10-11,0.0,0.0,0.0,0.0,0.0
2019-10-12,0.0,0.0,0.0,0.0,0.0
2019-10-13,0.0,0.0,0.0,0.0,0.0
2019-10-14,327.8399999999994,5.203809523809515,0.6576930064269704,6.7900000000000205,3.990000000000009
2019-10-15,0.0,0.0,0.0,0.0,0.0
2019-10-16,0.0,0.0,0.0,0.0,0.0
2019-10-17,0.0,0.0,0.0,0.0,0.0
2019-10-18,0.0,0.0,0.0,0.0,0.0
2019-10-19,0.0,0.0,0.0,0.0,0.0
2019-10-20,0.0,0.0,0.0,0.0,0.0
2019-10-21,0.0,0.0,0.0,0.0,0.0
2019-10-22,0.0,0.0,0.0,0.0,0.0
2019-10-23,0.0,0.0,0.0,0.0,0.0
2019-10-24,0.0,0.0,0.0,0.0,0.0
2019-10-25,0.0,0.0,0.0,0.0,0.0
2019-10-26,52.449999999999875,0.8325396825396806,0.9631281182868751,2.839999999999975,0.0
2019-10-27,0.0,0.0,0.0,0.0,0.0
2019-10-28,404.27999999999975,6.417142857142853,1.3795518349471738,9.699999999999989,4.430000000000007
2019-10-29,0.0,0.0,0.0,0.0,0.0
2019-10-30,0.0,0.0,0.0,0.0,0.0
2019-10-31,0.0,0.0,0.0,0.0,0.0
2019-11-01,255.2399999999996,4.051428571428565,0.5160191246082393,5.430000000000007,3.159999999999968
2019-11-02,0.0,0.0,0.0,0.0,0.0
2019-11-03,0.0,0.0,0.0,0.0,0.0
2019-11-04,0.0,0.0,0.0,0.0,0.0
2019-11-05,0.0,0.0,0.0,0.0,0.0
2019-11-06,0.0,0.0,0.0,0.0,0.0
2019-11-07,0.0,0.0,0.0,0.0,0.0
2019-11-08,0.0,0.0,0.0,0.0,0.0
2019-11-09,0.0,0.0,0.0,0.0,0.0
2019-11-10,0.0,0.0,0.0,0.0,0.0
2019-11-11,0.0,0.0,0.0,0.0,0.0
2019-11-12,0.0,0.0,0.0,0.0,0.0
2019-11-13,0.0,0.0,0.0,0.0,0.0
2019-11-14,0.0,0.0,0.0,0.0,0.0
2019-11-15,0.0,0.0,0.0,0.0,0.0
2019-11-16,0.0,0.0,0.0,0.0,0.0
2019-11-17,0.0,0.0,0.0,0.0,0.0
2019-11-18,0.0,0.0,0.0,0.0,0.0
2019-11-19,0.0,0.0,0.0,0.0,0.0
2019-11-20,0.0,0.0,0.0,0.0,0.0
2019-11-21,0.0,0.0,0.0,0.0,0.0
2019-11-22,0.0,0.0,0.0,0.0,0.0
2019-11-23,0.0,0.0,0.0,0.0,0.0
2019-11-24,5.489999999999952,0.08714285714285638,0.33999266365300823,1.9800000000000182,0.0
2019-11-25,0.0,0.0,0.0,0.0,0.0
2019-11-26,0.0,0.0,0.0,0.0,0.0
2019-11-27,0.0,0.0,0.0,0.0,0.0
2019-11-28,0.0,0.0,0.0,0.0,0.0
