Fecha,PET_Suma,PET_Promedio,PET_Desviacion,PET_Maximo,PET_Minimo
2013-12-05,394.95000000000005,6.26904761904762,0.6002917922374621,8.215,4.723
2013-12-06,394.177,6.256777777777778,0.71507096871557,8.455,4.479
2013-12-07,395.6,6.27936507936508,0.6964242754808034,8.471,4.578
2013-12-08,403.16600000000005,6.399460317460318,0.7649578850404861,8.752,4.586
2013-12-09,290.145,4.60547619047619,0.6147420896072546,6.697,3.2920000000000003
2013-12-10,401.847,6.378523809523809,0.6752063260711053,8.584,4.771
2013-12-11,456.85900000000004,7.251730158730159,0.7386617931408166,9.515,5.347
2013-12-12,417.81500000000005,6.631984126984128,0.7767944201502859,8.915000000000001,4.572
2013-12-13,450.898,7.157111111111112,0.7447282472536514,9.412,5.2010000000000005
2013-12-14,435.83700000000005,6.91804761904762,0.7568205723187017,9.208,4.9510000000000005
2013-12-15,467.599,7.422206349206349,0.7663270916444616,9.782,5.461
2013-12-16,455.517,7.230428571428571,0.8438580658938739,9.712,5.075
2013-12-17,443.717,7.0431269841269835,0.9190137655853414,9.69,4.761
2013-12-18,443.49,7.03952380952381,0.852712289950782,9.619,4.964
2013-12-19,434.326,6.894063492063492,0.8594332180490921,9.508000000000001,4.784
2013-12-20,445.309,7.0683968253968255,0.8551746232088497,9.724,5.062
2013-12-21,475.568,7.548698412698412,0.7966880179430268,10.054,5.601
2013-12-22,471.78700000000003,7.48868253968254,0.8003280840231022,9.976,5.469
2013-12-23,474.40600000000006,7.5302539682539695,0.7971644583116861,9.996,5.453
2013-12-24,480.76800000000003,7.631238095238095,0.8058451683630979,10.134,5.538
2013-12-25,412.55800000000005,6.548539682539683,0.8647259190587285,9.173,4.356
2013-12-26,426.516,6.770095238095238,0.7904723264392076,9.337,4.884
2013-12-27,451.568,7.167746031746032,0.7440485981792498,9.623,5.338
2013-12-28,451.752,7.1706666666666665,0.7317401308166849,9.579,5.296
2013-12-29,449.796,7.139619047619047,0.7886543377165266,9.649000000000001,5.119
2013-12-30,426.279,6.766333333333333,0.8074530208949503,9.32,4.743
2013-12-31,393.47,6.245555555555556,0.7846254950920859,8.844,4.327
2014-01-01,387.427,6.149634920634921,0.76960761599017,8.737,4.276
2014-01-02,358.471,5.690015873015873,0.7882498494417064,8.322000000000001,3.749
2014-01-03,366.03200000000004,5.810031746031747,0.6800046677770224,8.24,4.151
2014-01-04,432.97900000000004,6.872682539682541,0.6771840814515119,9.290000000000001,5.178
2014-01-05,508.725,8.075000000000001,0.6522819771983416,10.386000000000001,6.434
2014-01-06,443.664,7.042285714285714,0.878583915255182,9.763,4.678
2014-01-07,456.63899999999995,7.2482380952380945,0.7798109806439505,9.766,5.105
2014-01-08,452.557,7.1834444444444445,0.7673477673909851,9.716000000000001,5.1160000000000005
2014-01-09,444.849,7.061095238095238,0.8595213454654037,9.813,4.827
2014-01-10,391.81100000000004,6.219222222222223,0.752724521047068,8.831,4.407
2014-01-11,422.343,6.703857142857143,0.7476107309212878,9.285,4.824
2014-01-12,491.29999999999995,7.798412698412697,0.851145719621045,10.583,5.65
2014-01-13,466.81399999999996,7.409746031746031,0.9099691773648677,10.257,5.148
2014-01-14,466.57700000000006,7.405984126984128,0.8022354381107493,10.053,5.368
2014-01-15,456.451,7.2452539682539685,0.83427247972156,9.922,4.993
2014-01-16,456.04600000000005,7.238825396825398,0.9316347390335168,10.081,4.745
2014-01-17,399.894,6.34752380952381,0.9298938129707933,9.316,4.112
2014-01-18,398.48,6.3250793650793655,0.8709905928015544,9.172,4.232
2014-01-19,427.18899999999996,6.780777777777777,0.8503518309097532,9.589,4.679
2014-01-20,386.994,6.1427619047619055,0.8955872014349857,9.089,4.065
2014-01-21,370.019,5.873317460317461,0.751689036208095,8.5,4.113
2014-01-22,374.148,5.9388571428571435,0.7878416136275521,8.647,4.19
2014-01-23,359.26300000000003,5.702587301587302,0.7564137742889062,8.382,3.99
2014-01-24,243.498,3.865047619047619,0.7132878585543131,6.3260000000000005,2.449
2014-01-25,377.914,5.99863492063492,0.6617397057345347,8.47,4.497
2014-01-26,420.226,6.670253968253968,0.7573541028392384,9.282,4.797
2014-01-27,424.264,6.734349206349206,0.7820753862646218,9.416,4.815
2014-01-28,351.274,5.575777777777778,0.7578624586116133,8.251,3.785
2014-01-29,426.81600000000003,6.774857142857143,0.7122869017365737,9.313,5.0520000000000005
2014-01-30,455.999,7.238079365079366,0.758010246226081,9.814,5.292
2014-01-31,406.519,6.45268253968254,0.8354764789256454,9.144,4.229
2014-02-01,347.748,5.519809523809523,0.7701866781984589,8.143,3.604
2014-02-02,369.978,5.8726666666666665,0.7226156852514541,8.381,4.081
2014-02-03,354.723,5.63052380952381,0.7344611858771644,8.224,3.962
2014-02-04,362.53499999999997,5.754523809523809,0.726746672248028,8.331,4.07
2014-02-05,355.96500000000003,5.6502380952380955,0.7252698833042207,8.233,3.981
2014-02-06,293.312,4.655746031746032,0.6081735594032914,6.945,3.314
2014-02-07,355.94,5.64984126984127,0.6913002519143185,8.127,4.018
2014-02-08,384.127,6.097253968253969,0.7099505900145662,8.61,4.37
2014-02-09,374.011,5.93668253968254,0.715191345811531,8.444,4.24
2014-02-10,404.35,6.4182539682539685,0.702040200726877,8.905,4.69
2014-02-11,408.21000000000004,6.47952380952381,0.7812832109947794,9.107,4.558
2014-02-12,417.283,6.623539682539683,0.6873636967427792,9.069,4.957
2014-02-13,421.663,6.693063492063493,0.659063714746717,8.999,4.932
2014-02-14,413.94100000000003,6.570492063492064,0.8275453638937814,9.284,4.463
2014-02-15,375.327,5.957571428571429,0.7309922092452998,8.536,4.231
2014-02-16,352.646,5.597555555555556,0.7502440190920696,8.261000000000001,3.815
2014-02-17,369.77599999999995,5.869460317460317,0.7172285466347779,8.389,4.191
2014-02-18,412.093,6.54115873015873,0.7113991402226311,9.034,4.781
2014-02-19,394.151,6.25636507936508,0.7022617497270911,8.679,4.468
2014-02-20,359.622,5.708285714285714,0.6992945295097536,8.09,3.918
2014-02-21,364.33,5.783015873015873,0.6660204366010622,8.15,4.114
2014-02-22,343.139,5.446650793650794,0.6624665108931361,7.776,3.7680000000000002
2014-02-23,393.853,6.25163492063492,0.696154660374763,8.663,4.541
2014-02-24,357.146,5.668984126984127,0.6968949157208504,8.066,3.943
2014-02-25,323.534,5.135460317460318,0.706033764771009,7.622,3.511
2014-02-26,340.334,5.402126984126984,0.6732880345927924,7.8020000000000005,3.799
2014-02-27,364.817,5.790746031746032,0.6589531131585888,8.092,4.216
2014-02-28,340.254,5.400857142857143,0.6612811485061514,7.6770000000000005,3.83
2014-03-01,334.075,5.302777777777778,0.6121617548567923,7.506,3.84
2014-03-02,321.067,5.096301587301587,0.6262883517368736,7.321,3.535
2014-03-03,307.622,4.882888888888889,0.6556564651955578,7.159,3.3160000000000003
2014-03-04,310.314,4.925619047619048,0.5889624028901511,7.023000000000001,3.5
2014-03-05,292.71500000000003,4.6462698412698415,0.5901689079272999,6.719,3.193
2014-03-06,289.89000000000004,4.601428571428572,0.5439034611552764,6.555,3.257
2014-03-07,308.262,4.893047619047619,0.5401572207508214,6.821,3.555
2014-03-08,305.212,4.84463492063492,0.5321028752897886,6.716,3.46
2014-03-09,305.762,4.853365079365079,0.5498453260600412,6.757000000000001,3.45
2014-03-10,265.96400000000006,4.221650793650794,0.5095693843040465,6.094,3.007
2014-03-11,263.081,4.175888888888889,0.5135566957189956,5.9990000000000006,2.8970000000000002
2014-03-12,278.163,4.415285714285714,0.534853916521269,6.276,3.121
2014-03-13,271.98199999999997,4.317174603174602,0.5301984516057737,6.141,2.992
2014-03-14,258.08,4.096507936507936,0.5548891744923106,5.941,2.66
2014-03-15,257.932,4.09415873015873,0.4964633718278132,5.849,2.891
2014-03-16,253.37,4.021746031746032,0.5206294410280745,5.815,2.765
2014-03-17,176.805,2.8064285714285715,0.4639696457738874,4.432,1.7770000000000001
2014-03-18,260.321,4.132079365079366,0.4429752689928405,5.665,3.017
2014-03-19,279.522,4.436857142857143,0.4756179558314605,6.0760000000000005,3.274
2014-03-20,279.64200000000005,4.438761904761906,0.45835013698324817,6.006,3.315
2014-03-21,263.62,4.184444444444445,0.4573797622475007,5.6690000000000005,2.947
2014-03-22,229.849,3.648396825396825,0.37495889889818296,4.97,2.754
2014-03-23,305.651,4.8516031746031745,0.43256292467044116,6.312,3.72
2014-03-24,275.624,4.374984126984128,0.4182618793866439,5.766,3.232
2014-03-25,249.97,3.9677777777777776,0.41547690877880933,5.322,2.816
2014-03-26,286.419,4.546333333333333,0.4221729879398157,5.964,3.476
2014-03-27,236.695,3.7570634920634918,0.4628455765315141,5.271,2.602
2014-03-28,214.07600000000002,3.398031746031746,0.40235181510610035,4.777,2.4290000000000003
2014-03-29,202.899,3.2206190476190475,0.4083482962689567,4.598,2.275
2014-03-30,126.842,2.0133650793650792,0.4034598503495005,3.237,1.19
2014-03-31,169.805,2.6953174603174603,0.34557689633775995,3.942,2.001
2014-04-01,195.727,3.106777777777778,0.34865266494896335,4.346,2.372
2014-04-02,207.57100000000003,3.294777777777778,0.3217836424090663,4.401,2.516
2014-04-03,192.118,3.0494920634920635,0.3500009012694007,4.26,2.259
2014-04-04,168.2,2.6698412698412697,0.29335877629642093,3.748,2.097
2014-04-05,164.82200000000003,2.616222222222223,0.29517137580306535,3.668,1.984
2014-04-06,182.27700000000002,2.8932857142857147,0.29447944001164017,3.924,2.203
2014-04-07,150.56799999999998,2.3899682539682536,0.2748273321273795,3.403,1.86
2014-04-08,150.22500000000002,2.38452380952381,0.29458767833491845,3.398,1.733
2014-04-09,174.095,2.7634126984126985,0.27470195305704237,3.728,2.161
2014-04-10,156.091,2.477634920634921,0.2739892421470144,3.443,1.891
2014-04-11,155.824,2.4733968253968257,0.24194781935679682,3.329,1.9140000000000001
2014-04-12,146.98700000000002,2.3331269841269844,0.24591710385873852,3.216,1.849
2014-04-13,160.25,2.5436507936507935,0.2287915221213588,3.344,2.069
2014-04-14,175.596,2.7872380952380955,0.2167569565926144,3.552,2.331
2014-04-15,181.092,2.874476190476191,0.23449898345756298,3.6510000000000002,2.236
2014-04-16,164.659,2.6136349206349205,0.23963572232759853,3.4170000000000003,2.031
2014-04-17,155.58,2.46952380952381,0.23194559139939372,3.247,1.915
2014-04-18,149.207,2.3683650793650792,0.20334561255564043,3.064,1.891
2014-04-19,151.889,2.410936507936508,0.21231489588904712,3.16,1.954
2014-04-20,162.018,2.5717142857142856,0.21266662401637343,3.263,2.037
2014-04-21,168.712,2.677968253968254,0.21441259500540394,3.378,2.114
2014-04-22,163.23000000000002,2.5909523809523813,0.2186537763746661,3.275,2.009
2014-04-23,162.34300000000002,2.576873015873016,0.19863090857992233,3.205,2.0380000000000003
2014-04-24,160.10199999999998,2.5413015873015867,0.19730506835223593,3.176,2.013
2014-04-25,162.69,2.5823809523809524,0.1953451506722306,3.2,2.067
2014-04-26,132.26999999999998,2.0995238095238093,0.20011939746718804,2.786,1.6520000000000001
2014-04-27,100.599,1.596809523809524,0.18087273936612167,2.215,1.2530000000000001
2014-04-28,123.06,1.9533333333333334,0.1759793458299302,2.536,1.569
2014-04-29,132.45,2.102380952380952,0.16581433761235223,2.652,1.705
2014-04-30,134.897,2.141222222222222,0.16589807967395578,2.68,1.717
2014-05-01,109.98500000000001,1.7457936507936511,0.1922820480217371,2.331,1.291
2014-05-02,60.57,0.9614285714285714,0.16551015067760727,1.475,0.648
2014-05-03,74.84800000000001,1.1880634920634923,0.16231175890818567,1.754,0.9580000000000001
2014-05-04,94.18300000000002,1.4949682539682543,0.15935285477682165,2.023,1.189
2014-05-05,97.46600000000001,1.5470793650793653,0.1465259391508593,2.053,1.2690000000000001
2014-05-06,99.423,1.578142857142857,0.13702900366639534,2.003,1.337
2014-05-07,112.477,1.7853492063492065,0.14623954676848758,2.261,1.477
2014-05-08,121.114,1.9224444444444446,0.13908816180699954,2.358,1.6440000000000001
2014-05-09,108.144,1.7165714285714286,0.12914415647611563,2.138,1.422
2014-05-10,95.469,1.5153809523809523,0.12193303243622285,1.932,1.299
2014-05-11,87.602,1.3905079365079365,0.11843421226750545,1.802,1.196
2014-05-12,103.105,1.6365873015873016,0.11385518997039512,2.021,1.413
2014-05-13,97.57900000000001,1.548873015873016,0.11555669151717946,1.933,1.328
2014-05-14,88.438,1.4037777777777778,0.11692453738493379,1.7810000000000001,1.169
2014-05-15,76.012,1.2065396825396826,0.12293123970389835,1.574,0.994
2014-05-16,91.80799999999999,1.457269841269841,0.11358406527370726,1.838,1.234
2014-05-17,81.909,1.3001428571428573,0.10259054957294071,1.641,1.157
2014-05-18,93.366,1.482,0.09905537973259328,1.801,1.358
2014-05-19,73.53800000000001,1.1672698412698415,0.10270256118801507,1.5050000000000001,1.0010000000000001
2014-05-20,82.721,1.313031746031746,0.1004821658746274,1.671,1.153
2014-05-21,74.46100000000001,1.181920634920635,0.09834621410185704,1.5110000000000001,1.048
2014-05-22,64.826,1.028984126984127,0.09560807763966457,1.356,0.885
2014-05-23,86.684,1.3759365079365078,0.08869402961526099,1.68,1.247
2014-05-24,91.05600000000001,1.4453333333333336,0.08242148741257697,1.714,1.322
2014-05-25,86.741,1.3768412698412698,0.09835588221678189,1.69,1.157
2014-05-26,74.246,1.1785079365079365,0.0887239115272449,1.475,1.031
2014-05-27,86.353,1.3706825396825395,0.0820527947342974,1.6360000000000001,1.256
2014-05-28,94.804,1.5048253968253968,0.07876094828053355,1.749,1.3900000000000001
2014-05-29,81.474,1.2932380952380953,0.09582287136032273,1.578,1.1
2014-05-30,61.402,0.9746349206349206,0.08270895646157045,1.2670000000000001,0.856
2014-05-31,72.061,1.1438253968253969,0.07626885188397473,1.4000000000000001,1.008
2014-06-01,75.096,1.192,0.07675874387914877,1.439,1.063
2014-06-02,80.911,1.2843015873015873,0.07326309080069549,1.516,1.175
2014-06-03,60.704,0.9635555555555556,0.06958306165393847,1.185,0.857
2014-06-04,39.805,0.6318253968253968,0.07072651097715241,0.836,0.524
2014-06-05,50.87500000000001,0.8075396825396827,0.06768691355473291,1.03,0.6970000000000001
2014-06-06,60.102,0.954,0.0657218767182213,1.1520000000000001,0.846
2014-06-07,44.132999999999996,0.7005238095238094,0.062192189869191956,0.889,0.603
2014-06-08,49.44500000000001,0.78484126984127,0.0710258630178833,0.982,0.661
2014-06-09,48.685,0.7727777777777778,0.0998146606982152,1.004,0.558
2014-06-10,69.739,1.106968253968254,0.0694179813524321,1.333,0.989
2014-06-11,58.504,0.9286349206349206,0.06910362625435541,1.1440000000000001,0.8130000000000001
2014-06-12,41.297000000000004,0.6555079365079366,0.06742047002418244,0.844,0.542
2014-06-13,54.143,0.8594126984126984,0.06363802270646386,1.062,0.747
2014-06-14,62.876,0.998031746031746,0.06502770307178811,1.209,0.887
2014-06-15,60.641000000000005,0.9625555555555556,0.07144423461422197,1.218,0.848
2014-06-16,61.019000000000005,0.9685555555555556,0.06803145345802919,1.194,0.853
2014-06-17,72.555,1.1516666666666668,0.0652450813082537,1.4020000000000001,1.043
2014-06-18,79.58200000000001,1.2632063492063492,0.0654193211424209,1.497,1.147
2014-06-19,82.61600000000001,1.3113650793650795,0.0646019070894728,1.5250000000000001,1.201
2014-06-20,76.97300000000001,1.221793650793651,0.06810359959024118,1.447,1.105
2014-06-21,60.134,0.9545079365079365,0.06554723802878591,1.158,0.842
2014-06-22,50.04600000000001,0.7943809523809525,0.06241373184566433,0.987,0.6890000000000001
2014-06-23,54.225,0.8607142857142858,0.06906827277306764,1.097,0.744
2014-06-24,62.745000000000005,0.995952380952381,0.06511392423477252,1.206,0.88
2014-06-25,61.157000000000004,0.9707460317460318,0.06184105798340557,1.191,0.861
2014-06-26,53.9,0.8555555555555555,0.06226563111654897,1.048,0.741
2014-06-27,62.986000000000004,0.9997777777777779,0.06227064442388957,1.198,0.885
2014-06-28,71.69000000000001,1.137936507936508,0.06427689925845585,1.333,1.0210000000000001
2014-06-29,66.28200000000001,1.0520952380952382,0.06501250533812812,1.247,0.934
2014-06-30,65.838,1.045047619047619,0.06860432412014464,1.276,0.925
2014-07-01,56.507000000000005,0.896936507936508,0.06719171174697094,1.102,0.775
2014-07-02,51.352000000000004,0.8151111111111111,0.06265352220583595,1.014,0.719
2014-07-03,52.71300000000001,0.8367142857142859,0.06387970554131689,1.034,0.732
2014-07-04,62.67699999999999,0.9948730158730158,0.06137200956112791,1.183,0.888
2014-07-05,50.308,0.7985396825396825,0.06954565142153213,1.0110000000000001,0.6920000000000001
2014-07-06,62.338,0.9894920634920635,0.061657495589819936,1.192,0.882
2014-07-07,66.299,1.0523650793650794,0.0602801137514072,1.249,0.9510000000000001
2014-07-08,80.167,1.2724920634920636,0.0639297414492953,1.48,1.156
2014-07-09,76.32900000000001,1.2115714285714287,0.06516005064106756,1.443,1.099
2014-07-10,75.846,1.203904761904762,0.06827179907364998,1.449,1.085
2014-07-11,79.737,1.2656666666666665,0.05923346330076585,1.451,1.164
2014-07-12,55.760999999999996,0.885095238095238,0.06501323779381685,1.094,0.789
2014-07-13,70.845,1.1245238095238095,0.06532260775489773,1.318,1.0190000000000001
2014-07-14,62.871,0.997952380952381,0.06494208129481603,1.189,0.897
2014-07-15,55.889,0.8871269841269842,0.06736903628251387,1.091,0.773
2014-07-16,66.20500000000001,1.0508730158730162,0.07370479342243756,1.272,0.9420000000000001
2014-07-17,65.539,1.0403015873015873,0.06695998210744744,1.245,0.928
2014-07-18,79.69999999999999,1.2650793650793648,0.06476656534739558,1.473,1.149
2014-07-19,96.141,1.526047619047619,0.06550304211314996,1.764,1.407
2014-07-20,95.024,1.5083174603174603,0.06524722834150447,1.742,1.3960000000000001
2014-07-21,76.185,1.2092857142857143,0.06559239903976209,1.3880000000000001,1.112
2014-07-22,59.940000000000005,0.9514285714285715,0.0629844310028505,1.1440000000000001,0.839
2014-07-23,69.924,1.109904761904762,0.06038046417107722,1.295,1.006
2014-07-24,75.037,1.1910634920634922,0.06327412596296311,1.3860000000000001,1.079
2014-07-25,76.586,1.2156507936507936,0.06261146472686242,1.417,1.104
2014-07-26,78.685,1.248968253968254,0.07197640006830464,1.484,1.137
2014-07-27,65.12700000000001,1.0337619047619049,0.06934036463561793,1.242,0.927
2014-07-28,48.86000000000001,0.7755555555555557,0.06790253934933643,0.992,0.661
2014-07-29,38.966,0.6185079365079366,0.09343665590746798,0.877,0.468
2014-07-30,86.477,1.3726507936507937,0.07163114484683693,1.588,1.247
2014-07-31,74.63300000000001,1.1846507936507937,0.07485120875277214,1.4040000000000001,1.06
2014-08-01,53.326,0.8464444444444444,0.084721537858282,1.087,0.6900000000000001
2014-08-02,89.273,1.4170317460317459,0.10163910137686877,1.682,1.256
